[2026-02-15 15:29:44.639][GPIO 4] [29129273] LEVEL: 1 | EDGE: 1
[2026-02-15 17:56:49.663][GPIO 4] [8589352861] LEVEL: 0 | EDGE: 0
[2026-02-15 17:56:59.611][GPIO 4] [8599239087] LEVEL: 1 | EDGE: 1
[2026-02-15 17:57:09.441][GPIO 4] [8609125209] LEVEL: 0 | EDGE: 0
[2026-02-15 17:57:19.266][GPIO 4] [8619011421] LEVEL: 1 | EDGE: 1
[2026-02-15 17:57:29.204][GPIO 4] [8628898183] LEVEL: 0 | EDGE: 0
[2026-02-15 17:57:39.137][GPIO 4] [8638784561] LEVEL: 1 | EDGE: 1
[2026-02-15 17:57:49.020][GPIO 4] [8648671287] LEVEL: 0 | EDGE: 0
[2026-02-15 17:57:58.891][GPIO 4] [8658557779] LEVEL: 1 | EDGE: 1
[2026-02-15 17:58:08.731][GPIO 4] [8668444248] LEVEL: 0 | EDGE: 0
[2026-02-15 17:58:18.594][GPIO 4] [8678331314] LEVEL: 1 | EDGE: 1
[2026-02-15 17:58:28.495][GPIO 4] [8688217645] LEVEL: 0 | EDGE: 0
[2026-02-15 17:58:38.428][GPIO 4] [8698103563] LEVEL: 1 | EDGE: 1
[2026-02-15 17:58:48.258][GPIO 4] [8707990547] LEVEL: 0 | EDGE: 0
[2026-02-15 17:58:58.130][GPIO 4] [8717878021] LEVEL: 1 | EDGE: 1
[2026-02-15 17:59:08.096][GPIO 4] [8727765281] LEVEL: 0 | EDGE: 0
[2026-02-15 17:59:17.955][GPIO 4] [8737652762] LEVEL: 1 | EDGE: 1
[2026-02-15 17:59:27.888][GPIO 4] [8747539414] LEVEL: 0 | EDGE: 0
[2026-02-15 17:59:37.718][GPIO 4] [8757425665] LEVEL: 1 | EDGE: 1
[2026-02-15 17:59:47.651][GPIO 4] [8767311620] LEVEL: 0 | EDGE: 0
[2026-02-15 17:59:57.449][GPIO 4] [8777197105] LEVEL: 1 | EDGE: 1
[2026-02-15 18:00:07.415][GPIO 4] [8787082422] LEVEL: 0 | EDGE: 0
[2026-02-15 18:00:17.245][GPIO 4] [8796968352] LEVEL: 1 | EDGE: 1
[2026-02-15 18:00:27.178][GPIO 4] [8806854328] LEVEL: 0 | EDGE: 0
[2026-02-15 18:00:37.008][GPIO 4] [8816740581] LEVEL: 1 | EDGE: 1
[2026-02-15 18:00:46.942][GPIO 4] [8826626247] LEVEL: 0 | EDGE: 0
[2026-02-15 18:00:56.773][GPIO 4] [8836512365] LEVEL: 1 | EDGE: 1
[2026-02-15 18:01:06.706][GPIO 4] [8846398405] LEVEL: 0 | EDGE: 0
[2026-02-15 18:01:16.533][GPIO 4] [8856285167] LEVEL: 1 | EDGE: 1
[2026-02-15 18:01:26.469][GPIO 4] [8866171050] LEVEL: 0 | EDGE: 0
[2026-02-15 18:01:36.401][GPIO 4] [8876056259] LEVEL: 1 | EDGE: 1
[2026-02-15 18:01:46.233][GPIO 4] [8885941556] LEVEL: 0 | EDGE: 0
[2026-02-15 18:01:56.165][GPIO 4] [8895826644] LEVEL: 1 | EDGE: 1
[2026-02-15 18:02:05.995][GPIO 4] [8905712462] LEVEL: 0 | EDGE: 0
[2026-02-15 18:02:15.928][GPIO 4] [8915598363] LEVEL: 1 | EDGE: 1
[2026-02-15 18:02:25.740][GPIO 4] [8925483945] LEVEL: 0 | EDGE: 0
[2026-02-15 18:02:35.691][GPIO 4] [8935369469] LEVEL: 1 | EDGE: 1
[2026-02-15 18:02:45.523][GPIO 4] [8945254999] LEVEL: 0 | EDGE: 0
[2026-02-15 18:02:55.455][GPIO 4] [8955141008] LEVEL: 1 | EDGE: 1
[2026-02-15 18:03:05.285][GPIO 4] [8965026726] LEVEL: 0 | EDGE: 0
[2026-02-15 18:03:15.218][GPIO 4] [8974912719] LEVEL: 1 | EDGE: 1
[2026-02-15 18:03:25.151][GPIO 4] [8984798375] LEVEL: 0 | EDGE: 0
[2026-02-15 18:03:34.982][GPIO 4] [8994684036] LEVEL: 1 | EDGE: 1
[2026-02-15 18:03:44.915][GPIO 4] [9004569588] LEVEL: 0 | EDGE: 0
[2026-02-15 18:03:54.745][GPIO 4] [9014455580] LEVEL: 1 | EDGE: 1
[2026-02-15 18:04:04.678][GPIO 4] [9024341837] LEVEL: 0 | EDGE: 0
[2026-02-15 18:04:14.470][GPIO 4] [9034228072] LEVEL: 1 | EDGE: 1
[2026-02-15 18:04:24.442][GPIO 4] [9044114496] LEVEL: 0 | EDGE: 0
[2026-02-15 18:04:34.272][GPIO 4] [9054000453] LEVEL: 1 | EDGE: 1
[2026-02-15 18:04:44.205][GPIO 4] [9063886057] LEVEL: 0 | EDGE: 0
[2026-02-15 18:04:54.036][GPIO 4] [9073771916] LEVEL: 1 | EDGE: 1
[2026-02-15 18:05:03.968][GPIO 4] [9083657022] LEVEL: 0 | EDGE: 0
[2026-02-15 18:05:13.901][GPIO 4] [9093542375] LEVEL: 1 | EDGE: 1
[2026-02-15 18:05:23.732][GPIO 4] [9103427090] LEVEL: 0 | EDGE: 0
[2026-02-15 18:05:33.562][GPIO 4] [9113312158] LEVEL: 1 | EDGE: 1
[2026-02-15 18:05:43.496][GPIO 4] [9123197722] LEVEL: 0 | EDGE: 0
[2026-02-15 18:05:53.378][GPIO 4] [9133083139] LEVEL: 1 | EDGE: 1
[2026-02-15 18:06:03.259][GPIO 4] [9142968277] LEVEL: 0 | EDGE: 0
[2026-02-15 18:06:13.192][GPIO 4] [9152854265] LEVEL: 1 | EDGE: 1
[2026-02-15 18:06:23.022][GPIO 4] [9162740176] LEVEL: 0 | EDGE: 0
[2026-02-15 18:06:32.955][GPIO 4] [9172625925] LEVEL: 1 | EDGE: 1
[2026-02-15 18:06:42.785][GPIO 4] [9182510828] LEVEL: 0 | EDGE: 0
[2026-02-15 18:06:52.717][GPIO 4] [9192396092] LEVEL: 1 | EDGE: 1
[2026-02-15 18:07:02.547][GPIO 4] [9202281213] LEVEL: 0 | EDGE: 0
[2026-02-15 18:07:12.480][GPIO 4] [9212166960] LEVEL: 1 | EDGE: 1
[2026-02-15 18:07:22.284][GPIO 4] [9222052098] LEVEL: 0 | EDGE: 0
[2026-02-15 18:07:32.240][GPIO 4] [9231937535] LEVEL: 1 | EDGE: 1
[2026-02-15 18:07:42.070][GPIO 4] [9241822463] LEVEL: 0 | EDGE: 0
[2026-02-15 18:07:52.001][GPIO 4] [9251707468] LEVEL: 1 | EDGE: 1
[2026-02-15 18:08:01.934][GPIO 4] [9261592601] LEVEL: 0 | EDGE: 0
[2026-02-15 18:08:11.763][GPIO 4] [9271477903] LEVEL: 1 | EDGE: 1
[2026-02-15 18:08:21.593][GPIO 4] [9281363513] LEVEL: 0 | EDGE: 0
[2026-02-15 18:08:31.525][GPIO 4] [9291249472] LEVEL: 1 | EDGE: 1
[2026-02-15 18:08:41.457][GPIO 4] [9301134803] LEVEL: 0 | EDGE: 0
[2026-02-15 18:08:51.243][GPIO 4] [9311020004] LEVEL: 1 | EDGE: 1
[2026-02-15 18:09:01.219][GPIO 4] [9320904599] LEVEL: 0 | EDGE: 0
[2026-02-15 18:09:11.049][GPIO 4] [9330789174] LEVEL: 1 | EDGE: 1
[2026-02-15 18:09:20.980][GPIO 4] [9340673887] LEVEL: 0 | EDGE: 0
[2026-02-15 18:09:30.810][GPIO 4] [9350558067] LEVEL: 1 | EDGE: 1
[2026-02-15 18:09:40.742][GPIO 4] [9360442066] LEVEL: 0 | EDGE: 0
[2026-02-15 18:09:50.572][GPIO 4] [9370326049] LEVEL: 1 | EDGE: 1
[2026-02-15 18:10:00.504][GPIO 4] [9380210375] LEVEL: 0 | EDGE: 0
[2026-02-15 18:10:10.334][GPIO 4] [9390095079] LEVEL: 1 | EDGE: 1
[2026-02-15 18:10:20.200][GPIO 4] [9399980213] LEVEL: 0 | EDGE: 0
[2026-02-15 18:10:30.096][GPIO 4] [9409864975] LEVEL: 1 | EDGE: 1
[2026-02-15 18:10:40.028][GPIO 4] [9419750596] LEVEL: 0 | EDGE: 0
[2026-02-15 18:10:49.858][GPIO 4] [9429636319] LEVEL: 1 | EDGE: 1
[2026-02-15 18:10:59.790][GPIO 4] [9439521595] LEVEL: 0 | EDGE: 0
[2026-02-15 18:11:09.723][GPIO 4] [9449407661] LEVEL: 1 | EDGE: 1
[2026-02-15 18:11:19.552][GPIO 4] [9459293271] LEVEL: 0 | EDGE: 0
[2026-02-15 18:11:29.485][GPIO 4] [9469178923] LEVEL: 1 | EDGE: 1
[2026-02-15 18:11:39.315][GPIO 4] [9479064337] LEVEL: 0 | EDGE: 0
[2026-02-15 18:11:49.247][GPIO 4] [9488950084] LEVEL: 1 | EDGE: 1
[2026-02-15 18:11:59.077][GPIO 4] [9498835756] LEVEL: 0 | EDGE: 0
[2026-02-15 18:12:08.925][GPIO 4] [9508721428] LEVEL: 1 | EDGE: 1
[2026-02-15 18:12:18.839][GPIO 4] [9518606708] LEVEL: 0 | EDGE: 0
[2026-02-15 18:12:28.772][GPIO 4] [9528493123] LEVEL: 1 | EDGE: 1
[2026-02-15 18:12:38.602][GPIO 4] [9538378688] LEVEL: 0 | EDGE: 0
[2026-02-15 18:12:48.534][GPIO 4] [9548264139] LEVEL: 1 | EDGE: 1
[2026-02-15 18:12:58.364][GPIO 4] [9558149359] LEVEL: 0 | EDGE: 0
[2026-02-15 18:13:08.296][GPIO 4] [9568034931] LEVEL: 1 | EDGE: 1
[2026-02-15 18:13:18.126][GPIO 4] [9577920512] LEVEL: 0 | EDGE: 0
[2026-02-15 18:13:28.059][GPIO 4] [9587806335] LEVEL: 1 | EDGE: 1
[2026-02-15 18:13:37.991][GPIO 4] [9597692539] LEVEL: 0 | EDGE: 0
[2026-02-15 18:13:47.821][GPIO 4] [9607579263] LEVEL: 1 | EDGE: 1
[2026-02-15 18:13:57.753][GPIO 4] [9617466233] LEVEL: 0 | EDGE: 0
[2026-02-15 18:14:07.583][GPIO 4] [9627353063] LEVEL: 1 | EDGE: 1
[2026-02-15 18:14:17.516][GPIO 4] [9637239716] LEVEL: 0 | EDGE: 0
[2026-02-15 18:14:27.346][GPIO 4] [9647126733] LEVEL: 1 | EDGE: 1
[2026-02-15 18:14:37.278][GPIO 4] [9657013734] LEVEL: 0 | EDGE: 0
[2026-02-15 18:14:47.108][GPIO 4] [9666900526] LEVEL: 1 | EDGE: 1
[2026-02-15 18:14:57.041][GPIO 4] [9676786776] LEVEL: 0 | EDGE: 0
[2026-02-15 18:15:06.870][GPIO 4] [9686672668] LEVEL: 1 | EDGE: 1
[2026-02-15 18:15:16.803][GPIO 4] [9696558770] LEVEL: 0 | EDGE: 0
[2026-02-15 18:15:26.736][GPIO 4] [9706444959] LEVEL: 1 | EDGE: 1
[2026-02-15 18:15:36.566][GPIO 4] [9716331056] LEVEL: 0 | EDGE: 0
[2026-02-15 18:15:46.498][GPIO 4] [9726216716] LEVEL: 1 | EDGE: 1
[2026-02-15 18:15:56.328][GPIO 4] [9736102347] LEVEL: 0 | EDGE: 0
[2026-02-15 18:16:06.263][GPIO 4] [9745987898] LEVEL: 1 | EDGE: 1
[2026-02-15 18:16:16.091][GPIO 4] [9755872829] LEVEL: 0 | EDGE: 0
[2026-02-15 18:16:26.023][GPIO 4] [9765758432] LEVEL: 1 | EDGE: 1
[2026-02-15 18:16:35.853][GPIO 4] [9775643920] LEVEL: 0 | EDGE: 0
[2026-02-15 18:16:45.788][GPIO 4] [9785529308] LEVEL: 1 | EDGE: 1
[2026-02-15 18:16:55.595][GPIO 4] [9795414799] LEVEL: 0 | EDGE: 0
[2026-02-15 18:17:05.548][GPIO 4] [9805300101] LEVEL: 1 | EDGE: 1
[2026-02-15 18:17:15.481][GPIO 4] [9815185485] LEVEL: 0 | EDGE: 0
[2026-02-15 18:17:25.312][GPIO 4] [9825071007] LEVEL: 1 | EDGE: 1
[2026-02-15 18:17:35.244][GPIO 4] [9834956667] LEVEL: 0 | EDGE: 0
[2026-02-15 18:17:45.074][GPIO 4] [9844842257] LEVEL: 1 | EDGE: 1
[2026-02-15 18:17:55.006][GPIO 4] [9854728043] LEVEL: 0 | EDGE: 0
[2026-02-15 18:18:04.836][GPIO 4] [9864613372] LEVEL: 1 | EDGE: 1
[2026-02-15 18:18:14.769][GPIO 4] [9874498694] LEVEL: 0 | EDGE: 0
[2026-02-15 18:18:24.599][GPIO 4] [9884384381] LEVEL: 1 | EDGE: 1
[2026-02-15 18:18:34.532][GPIO 4] [9894270489] LEVEL: 0 | EDGE: 0
[2026-02-15 18:18:44.362][GPIO 4] [9904156305] LEVEL: 1 | EDGE: 1
[2026-02-15 18:18:54.294][GPIO 4] [9914042086] LEVEL: 0 | EDGE: 0
[2026-02-15 18:19:04.124][GPIO 4] [9923927298] LEVEL: 1 | EDGE: 1
[2026-02-15 18:19:14.057][GPIO 4] [9933812969] LEVEL: 0 | EDGE: 0
[2026-02-15 18:19:23.887][GPIO 4] [9943699026] LEVEL: 1 | EDGE: 1
[2026-02-15 18:19:33.821][GPIO 4] [9953584698] LEVEL: 0 | EDGE: 0
[2026-02-15 18:19:43.650][GPIO 4] [9963469730] LEVEL: 1 | EDGE: 1
[2026-02-15 18:19:53.583][GPIO 4] [9973355191] LEVEL: 0 | EDGE: 0
[2026-02-15 18:20:03.413][GPIO 4] [9983240439] LEVEL: 1 | EDGE: 1
[2026-02-15 18:20:13.294][GPIO 4] [9993125539] LEVEL: 0 | EDGE: 0
[2026-02-15 18:20:23.278][GPIO 4] [10003010276] LEVEL: 1 | EDGE: 1
[2026-02-15 18:20:33.108][GPIO 4] [10012895678] LEVEL: 0 | EDGE: 0
[2026-02-15 18:20:43.041][GPIO 4] [10022781252] LEVEL: 1 | EDGE: 1
[2026-02-15 18:20:52.871][GPIO 4] [10032667360] LEVEL: 0 | EDGE: 0
[2026-02-15 18:21:02.804][GPIO 4] [10042551801] LEVEL: 1 | EDGE: 1
[2026-02-15 18:21:12.634][GPIO 4] [10052436119] LEVEL: 0 | EDGE: 0
[2026-02-15 18:21:22.566][GPIO 4] [10062320836] LEVEL: 1 | EDGE: 1
[2026-02-15 18:21:32.396][GPIO 4] [10072205282] LEVEL: 0 | EDGE: 0
[2026-02-15 18:21:42.257][GPIO 4] [10082089535] LEVEL: 1 | EDGE: 1
[2026-02-15 18:21:52.159][GPIO 4] [10091973913] LEVEL: 0 | EDGE: 0
[2026-02-15 18:22:02.092][GPIO 4] [10101858373] LEVEL: 1 | EDGE: 1
[2026-02-15 18:22:11.922][GPIO 4] [10111742454] LEVEL: 0 | EDGE: 0
[2026-02-15 18:22:21.855][GPIO 4] [10121626522] LEVEL: 1 | EDGE: 1
[2026-02-15 18:22:31.685][GPIO 4] [10131510652] LEVEL: 0 | EDGE: 0
[2026-02-15 18:22:41.618][GPIO 4] [10141394139] LEVEL: 1 | EDGE: 1
[2026-02-15 18:22:51.550][GPIO 4] [10151278834] LEVEL: 0 | EDGE: 0
[2026-02-15 18:23:01.380][GPIO 4] [10161163625] LEVEL: 1 | EDGE: 1
[2026-02-15 18:23:11.313][GPIO 4] [10171048330] LEVEL: 0 | EDGE: 0
[2026-02-15 18:23:21.143][GPIO 4] [10180931862] LEVEL: 1 | EDGE: 1
[2026-02-15 18:23:31.076][GPIO 4] [10190815263] LEVEL: 0 | EDGE: 0
[2026-02-15 18:23:40.908][GPIO 4] [10200699169] LEVEL: 1 | EDGE: 1
[2026-02-15 18:23:50.839][GPIO 4] [10210583134] LEVEL: 0 | EDGE: 0
[2026-02-15 18:24:00.670][GPIO 4] [10220467574] LEVEL: 1 | EDGE: 1
[2026-02-15 18:24:10.602][GPIO 4] [10230351960] LEVEL: 0 | EDGE: 0
[2026-02-15 18:24:20.432][GPIO 4] [10240235927] LEVEL: 1 | EDGE: 1
[2026-02-15 18:24:30.365][GPIO 4] [10250120518] LEVEL: 0 | EDGE: 0
[2026-02-15 18:24:40.195][GPIO 4] [10260005138] LEVEL: 1 | EDGE: 1
[2026-02-15 18:24:50.230][GPIO 4] [10269890143] LEVEL: 0 | EDGE: 0
[2026-02-15 18:24:59.958][GPIO 4] [10279774848] LEVEL: 1 | EDGE: 1
[2026-02-15 18:25:09.891][GPIO 4] [10289659625] LEVEL: 0 | EDGE: 0
[2026-02-15 18:25:19.721][GPIO 4] [10299543995] LEVEL: 1 | EDGE: 1
[2026-02-15 18:25:29.654][GPIO 4] [10309428550] LEVEL: 0 | EDGE: 0
[2026-02-15 18:25:39.484][GPIO 4] [10319312700] LEVEL: 1 | EDGE: 1
[2026-02-15 18:25:49.416][GPIO 4] [10329196734] LEVEL: 0 | EDGE: 0
[2026-02-15 18:25:59.263][GPIO 4] [10339080453] LEVEL: 1 | EDGE: 1
[2026-02-15 18:26:09.179][GPIO 4] [10348964917] LEVEL: 0 | EDGE: 0
[2026-02-15 18:26:19.011][GPIO 4] [10358849578] LEVEL: 1 | EDGE: 1
[2026-02-15 18:26:28.943][GPIO 4] [10368733975] LEVEL: 0 | EDGE: 0
[2026-02-15 18:26:38.773][GPIO 4] [10378618400] LEVEL: 1 | EDGE: 1
[2026-02-15 18:26:48.706][GPIO 4] [10388502932] LEVEL: 0 | EDGE: 0
[2026-02-15 18:26:58.536][GPIO 4] [10398386863] LEVEL: 1 | EDGE: 1
[2026-02-15 18:27:08.470][GPIO 4] [10408271143] LEVEL: 0 | EDGE: 0
[2026-02-15 18:27:18.401][GPIO 4] [10418155864] LEVEL: 1 | EDGE: 1
[2026-02-15 18:27:28.232][GPIO 4] [10428039979] LEVEL: 0 | EDGE: 0
[2026-02-15 18:27:38.164][GPIO 4] [10437924540] LEVEL: 1 | EDGE: 1
[2026-02-15 18:27:47.995][GPIO 4] [10447809817] LEVEL: 0 | EDGE: 0
[2026-02-15 18:27:57.927][GPIO 4] [10457694946] LEVEL: 1 | EDGE: 1
[2026-02-15 18:28:07.758][GPIO 4] [10467579953] LEVEL: 0 | EDGE: 0
[2026-02-15 18:28:17.690][GPIO 4] [10477464418] LEVEL: 1 | EDGE: 1
[2026-02-15 18:28:27.521][GPIO 4] [10487349537] LEVEL: 0 | EDGE: 0
[2026-02-15 18:28:37.453][GPIO 4] [10497234122] LEVEL: 1 | EDGE: 1
[2026-02-15 18:28:47.284][GPIO 4] [10507118505] LEVEL: 0 | EDGE: 0
[2026-02-15 18:28:57.216][GPIO 4] [10517002669] LEVEL: 1 | EDGE: 1
[2026-02-15 18:29:07.047][GPIO 4] [10526886984] LEVEL: 0 | EDGE: 0
[2026-02-15 18:29:16.917][GPIO 4] [10536771567] LEVEL: 1 | EDGE: 1
[2026-02-15 18:29:26.810][GPIO 4] [10546656341] LEVEL: 0 | EDGE: 0
[2026-02-15 18:29:36.742][GPIO 4] [10556541392] LEVEL: 1 | EDGE: 1
[2026-02-15 18:29:46.573][GPIO 4] [10566425727] LEVEL: 0 | EDGE: 0
[2026-02-15 18:29:56.505][GPIO 4] [10576309837] LEVEL: 1 | EDGE: 1
[2026-02-15 18:30:06.438][GPIO 4] [10586194207] LEVEL: 0 | EDGE: 0
[2026-02-15 18:30:16.268][GPIO 4] [10596078832] LEVEL: 1 | EDGE: 1
[2026-02-15 18:30:26.201][GPIO 4] [10605963043] LEVEL: 0 | EDGE: 0
[2026-02-15 18:30:36.032][GPIO 4] [10615847790] LEVEL: 1 | EDGE: 1
[2026-02-15 18:30:45.964][GPIO 4] [10625731990] LEVEL: 0 | EDGE: 0
[2026-02-15 18:30:55.796][GPIO 4] [10635616063] LEVEL: 1 | EDGE: 1
[2026-02-15 18:31:05.729][GPIO 4] [10645500189] LEVEL: 0 | EDGE: 0
[2026-02-15 18:31:15.559][GPIO 4] [10655384239] LEVEL: 1 | EDGE: 1
[2026-02-15 18:31:25.490][GPIO 4] [10665268438] LEVEL: 0 | EDGE: 0
[2026-02-15 18:31:35.320][GPIO 4] [10675152830] LEVEL: 1 | EDGE: 1
[2026-02-15 18:31:45.253][GPIO 4] [10685036447] LEVEL: 0 | EDGE: 0
[2026-02-15 18:31:55.089][GPIO 4] [10694919842] LEVEL: 1 | EDGE: 1
[2026-02-15 18:32:05.016][GPIO 4] [10704803274] LEVEL: 0 | EDGE: 0
[2026-02-15 18:32:14.847][GPIO 4] [10714687702] LEVEL: 1 | EDGE: 1
[2026-02-15 18:32:24.780][GPIO 4] [10724571759] LEVEL: 0 | EDGE: 0
[2026-02-15 18:32:34.712][GPIO 4] [10734455845] LEVEL: 1 | EDGE: 1
[2026-02-15 18:32:44.542][GPIO 4] [10744340289] LEVEL: 0 | EDGE: 0
[2026-02-15 18:32:54.372][GPIO 4] [10754224796] LEVEL: 1 | EDGE: 1
[2026-02-15 18:33:04.305][GPIO 4] [10764109456] LEVEL: 0 | EDGE: 0
[2026-02-15 18:33:14.135][GPIO 4] [10773994379] LEVEL: 1 | EDGE: 1
[2026-02-15 18:33:24.068][GPIO 4] [10783879989] LEVEL: 0 | EDGE: 0
[2026-02-15 18:33:33.900][GPIO 4] [10793765738] LEVEL: 1 | EDGE: 1
[2026-02-15 18:33:43.832][GPIO 4] [10803650790] LEVEL: 0 | EDGE: 0
[2026-02-15 18:33:53.764][GPIO 4] [10813536562] LEVEL: 1 | EDGE: 1
[2026-02-15 18:34:03.697][GPIO 4] [10823421872] LEVEL: 0 | EDGE: 0
[2026-02-15 18:34:13.527][GPIO 4] [10833306757] LEVEL: 1 | EDGE: 1
[2026-02-15 18:34:23.321][GPIO 4] [10843191358] LEVEL: 0 | EDGE: 0
[2026-02-15 18:34:33.290][GPIO 4] [10853076216] LEVEL: 1 | EDGE: 1
[2026-02-15 18:34:43.120][GPIO 4] [10862961853] LEVEL: 0 | EDGE: 0
[2026-02-15 18:34:53.054][GPIO 4] [10872847930] LEVEL: 1 | EDGE: 1
[2026-02-15 18:35:02.884][GPIO 4] [10882733577] LEVEL: 0 | EDGE: 0
[2026-02-15 18:35:12.816][GPIO 4] [10892619581] LEVEL: 1 | EDGE: 1
[2026-02-15 18:35:22.647][GPIO 4] [10902504828] LEVEL: 0 | EDGE: 0
[2026-02-15 18:35:32.580][GPIO 4] [10912390193] LEVEL: 1 | EDGE: 1
[2026-02-15 18:35:42.415][GPIO 4] [10922274620] LEVEL: 0 | EDGE: 0
[2026-02-15 18:35:52.285][GPIO 4] [10932159648] LEVEL: 1 | EDGE: 1
[2026-02-15 18:36:02.275][GPIO 4] [10942044598] LEVEL: 0 | EDGE: 0
[2026-02-15 18:36:12.106][GPIO 4] [10951929027] LEVEL: 1 | EDGE: 1
[2026-02-15 18:36:22.039][GPIO 4] [10961813763] LEVEL: 0 | EDGE: 0
[2026-02-15 18:36:31.870][GPIO 4] [10971698699] LEVEL: 1 | EDGE: 1
[2026-02-15 18:36:41.801][GPIO 4] [10981583666] LEVEL: 0 | EDGE: 0
[2026-02-15 18:36:51.633][GPIO 4] [10991468476] LEVEL: 1 | EDGE: 1
[2026-02-15 18:37:01.668][GPIO 4] [11001353581] LEVEL: 0 | EDGE: 0
[2026-02-15 18:37:11.395][GPIO 4] [11011238139] LEVEL: 1 | EDGE: 1
[2026-02-15 18:37:21.328][GPIO 4] [11021122893] LEVEL: 0 | EDGE: 0
[2026-02-15 18:37:31.158][GPIO 4] [11031008037] LEVEL: 1 | EDGE: 1
[2026-02-15 18:37:41.091][GPIO 4] [11040893389] LEVEL: 0 | EDGE: 0
[2026-02-15 18:37:50.921][GPIO 4] [11050778740] LEVEL: 1 | EDGE: 1
[2026-02-15 18:38:00.855][GPIO 4] [11060664734] LEVEL: 0 | EDGE: 0
[2026-02-15 18:38:10.684][GPIO 4] [11070550589] LEVEL: 1 | EDGE: 1
[2026-02-15 18:38:20.617][GPIO 4] [11080436113] LEVEL: 0 | EDGE: 0
[2026-02-15 18:38:30.447][GPIO 4] [11090321731] LEVEL: 1 | EDGE: 1
[2026-02-15 18:38:40.380][GPIO 4] [11100206842] LEVEL: 0 | EDGE: 0
[2026-02-15 18:38:50.313][GPIO 4] [11110092031] LEVEL: 1 | EDGE: 1
[2026-02-15 18:39:00.143][GPIO 4] [11119977334] LEVEL: 0 | EDGE: 0
[2026-02-15 18:39:10.076][GPIO 4] [11129862778] LEVEL: 1 | EDGE: 1
[2026-02-15 18:39:19.869][GPIO 4] [11139747170] LEVEL: 0 | EDGE: 0
[2026-02-15 18:39:29.839][GPIO 4] [11149631916] LEVEL: 1 | EDGE: 1
[2026-02-15 18:39:39.670][GPIO 4] [11159516563] LEVEL: 0 | EDGE: 0
[2026-02-15 18:39:49.602][GPIO 4] [11169401445] LEVEL: 1 | EDGE: 1
[2026-02-15 18:39:59.432][GPIO 4] [11179285228] LEVEL: 0 | EDGE: 0
[2026-02-15 18:40:09.365][GPIO 4] [11189169402] LEVEL: 1 | EDGE: 1
[2026-02-15 18:40:19.169][GPIO 4] [11199053538] LEVEL: 0 | EDGE: 0
[2026-02-15 18:40:29.128][GPIO 4] [11208938256] LEVEL: 1 | EDGE: 1
[2026-02-15 18:40:38.933][GPIO 4] [11218823118] LEVEL: 0 | EDGE: 0
[2026-02-15 18:40:48.891][GPIO 4] [11228707589] LEVEL: 1 | EDGE: 1
[2026-02-15 18:40:58.722][GPIO 4] [11238592157] LEVEL: 0 | EDGE: 0
[2026-02-15 18:41:08.656][GPIO 4] [11248476299] LEVEL: 1 | EDGE: 1
[2026-02-15 18:41:18.487][GPIO 4] [11258361174] LEVEL: 0 | EDGE: 0
[2026-02-15 18:41:28.422][GPIO 4] [11268246930] LEVEL: 1 | EDGE: 1
[2026-02-15 18:41:38.254][GPIO 4] [11278132068] LEVEL: 0 | EDGE: 0
[2026-02-15 18:41:48.185][GPIO 4] [11288017415] LEVEL: 1 | EDGE: 1
[2026-02-15 18:41:58.119][GPIO 4] [11297903136] LEVEL: 0 | EDGE: 0
[2026-02-15 18:42:07.950][GPIO 4] [11307788036] LEVEL: 1 | EDGE: 1
[2026-02-15 18:42:17.883][GPIO 4] [11317673151] LEVEL: 0 | EDGE: 0
[2026-02-15 18:42:27.715][GPIO 4] [11327558523] LEVEL: 1 | EDGE: 1
[2026-02-15 18:42:37.649][GPIO 4] [11337443354] LEVEL: 0 | EDGE: 0
[2026-02-15 18:42:47.479][GPIO 4] [11347328416] LEVEL: 1 | EDGE: 1
[2026-02-15 18:42:57.413][GPIO 4] [11357213741] LEVEL: 0 | EDGE: 0
[2026-02-15 18:43:07.246][GPIO 4] [11367099079] LEVEL: 1 | EDGE: 1
[2026-02-15 18:43:17.178][GPIO 4] [11376984516] LEVEL: 0 | EDGE: 0
[2026-02-15 18:43:27.009][GPIO 4] [11386869550] LEVEL: 1 | EDGE: 1
[2026-02-15 18:43:36.893][GPIO 4] [11396754750] LEVEL: 0 | EDGE: 0
[2026-02-15 18:43:46.772][GPIO 4] [11406639650] LEVEL: 1 | EDGE: 1
[2026-02-15 18:43:56.706][GPIO 4] [11416524160] LEVEL: 0 | EDGE: 0
[2026-02-15 18:44:06.536][GPIO 4] [11426408648] LEVEL: 1 | EDGE: 1
[2026-02-15 18:44:16.412][GPIO 4] [11436293761] LEVEL: 0 | EDGE: 0
[2026-02-15 18:44:26.301][GPIO 4] [11446178913] LEVEL: 1 | EDGE: 1
[2026-02-15 18:44:36.234][GPIO 4] [11456064128] LEVEL: 0 | EDGE: 0
[2026-02-15 18:44:46.168][GPIO 4] [11465949851] LEVEL: 1 | EDGE: 1
[2026-02-15 18:44:56.000][GPIO 4] [11475835946] LEVEL: 0 | EDGE: 0
[2026-02-15 18:45:05.932][GPIO 4] [11485722189] LEVEL: 1 | EDGE: 1
[2026-02-15 18:45:15.763][GPIO 4] [11495608014] LEVEL: 0 | EDGE: 0
[2026-02-15 18:45:25.611][GPIO 4] [11505493958] LEVEL: 1 | EDGE: 1
